GEO_ID,NAME,GEO_ID_F,NAICS2017,INDGROUP,NAICS2017_F,NAICS2017_LABEL,SECTOR,SUBSECTOR,INDLEVEL,YEAR,RCPTOT,RCPTOT_S,PAYANN,PAYQTR1,EMP,EMPQ1PW,PAYANN_IMP,EMP_IMP
0400000US04,Arizona,null,334,null,null,Computer and electronic product manufacturing,31,334,3,2018,9880297,0.6,1523208,385991,19465,9953,30% to less than 40%,30% to less than 40%
0400000US04,Arizona,null,334,null,null,Computer and electronic product manufacturing,31,334,3,2019,9700330,1,1528916,388023,18648,9483,60% to less than 70%,50% to less than 60%
0400000US04,Arizona,null,3341,3341,null,Computer and peripheral equipment manufacturing,31,334,4,2018,55313,0,11453,3393,166,92,20% to less than 30%,20% to less than 30%
0400000US04,Arizona,null,3341,3341,null,Computer and peripheral equipment manufacturing,31,334,4,2019,55035,0,13710,3052,172,91,20% to less than 30%,30% to less than 40%
0400000US04,Arizona,null,3342,3342,null,Communications equipment manufacturing,31,334,4,2018,1036178,0,266107,66792,3093,990,70% to less than 80%,70% to less than 80%
0400000US04,Arizona,null,3342,3342,null,Communications equipment manufacturing,31,334,4,2019,1057241,0,264592,67890,2935,895,90% to 100%,90% to 100%
0400000US04,Arizona,null,3343,3343,null,Audio and video equipment manufacturing,31,334,4,2018,102308,0,12768,3311,279,222,Less than 10%,10% to less than 20%
0400000US04,Arizona,null,3343,3343,null,Audio and video equipment manufacturing,31,334,4,2019,37522,0,8761,1961,176,139,Less than 10%,40% to less than 50%
0400000US04,Arizona,null,3344,3344,null,Semiconductor and other electronic component manufacturing,31,334,4,2018,6211888,0.3,712892,165735,9650,6800,20% to less than 30%,20% to less than 30%
0400000US04,Arizona,null,3344,3344,null,Semiconductor and other electronic component manufacturing,31,334,4,2019,6249444,0.4,737970,173746,9605,6737,60% to less than 70%,30% to less than 40%
0400000US04,Arizona,null,3345,3345,null,"Navigational, measuring, electromedical, and control instruments manufacturing",31,334,4,2018,2471459,2.4,518989,146497,6258,1838,10% to less than 20%,30% to less than 40%
0400000US04,Arizona,null,3345,3345,null,"Navigational, measuring, electromedical, and control instruments manufacturing",31,334,4,2019,2296942,3.9,503072,141174,5738,1609,70% to less than 80%,70% to less than 80%
0400000US04,Arizona,null,3346,3346,null,Manufacturing and reproducing magnetic and optical media,31,334,4,2018,3150,0,1000,263,19,10,Less than 10%,90% to 100%
0400000US04,Arizona,null,3346,3346,null,Manufacturing and reproducing magnetic and optical media,31,334,4,2019,4145,0,811,200,22,13,Less than 10%,90% to 100%
0400000US04,Arizona,null,335,null,null,"Electrical equipment, appliance, and component manufacturing",31,335,3,2018,899179,3.3,133493,35164,2129,1315,10% to less than 20%,70% to less than 80%
0400000US04,Arizona,null,335,null,null,"Electrical equipment, appliance, and component manufacturing",31,335,3,2019,842087,1.4,126525,39018,1861,1166,40% to less than 50%,70% to less than 80%
0400000US04,Arizona,null,3351,3351,null,Electric lighting equipment manufacturing,31,335,4,2018,0,0,11158,2457,175,112,Less than 10%,60% to less than 70%
0400000US04,Arizona,null,3351,3351,null,Electric lighting equipment manufacturing,31,335,4,2019,0,0,0,0,150,0,Less than 10%,60% to less than 70%
0400000US04,Arizona,null,3352,3352,null,Household appliance manufacturing,31,335,4,2018,0,0,30436,8520,483,365,Less than 10%,80% to less than 90%
0400000US04,Arizona,null,3352,3352,null,Household appliance manufacturing,31,335,4,2019,0,0,0,0,375,0,90% to 100%,90% to 100%
0400000US04,Arizona,null,3353,3353,null,Electrical equipment manufacturing,31,335,4,2018,172539,3.9,23974,6049,358,191,20% to less than 30%,80% to less than 90%
0400000US04,Arizona,null,3353,3353,null,Electrical equipment manufacturing,31,335,4,2019,161864,0,24331,6405,355,189,20% to less than 30%,50% to less than 60%
0400000US04,Arizona,null,3359,3359,null,Other electrical equipment and component manufacturing,31,335,4,2018,434886,6.6,67925,18138,1113,647,10% to less than 20%,60% to less than 70%
0400000US04,Arizona,null,3359,3359,null,Other electrical equipment and component manufacturing,31,335,4,2019,413177,2.8,64184,15787,893,520,30% to less than 40%,60% to less than 70%
0400000US04,Arizona,null,336,null,null,Transportation equipment manufacturing,31,336,3,2018,14387969,0.1,2343028,767045,24975,12002,70% to less than 80%,50% to less than 60%
0400000US04,Arizona,null,336,null,null,Transportation equipment manufacturing,31,336,3,2019,14567163,0.9,2491779,806022,26090,11991,60% to less than 70%,60% to less than 70%
0400000US04,Arizona,null,3361,3361,null,Motor vehicle manufacturing,31,336,4,2018,0,0,1568,0,19,0,Less than 10%,90% to 100%
0400000US04,Arizona,null,3361,3361,null,Motor vehicle manufacturing,31,336,4,2019,57152,37.3,2940,661,36,24,Less than 10%,90% to 100%
0400000US04,Arizona,null,3362,3362,null,Motor vehicle body and trailer manufacturing,31,336,4,2018,188036,3.2,25246,5757,589,470,30% to less than 40%,60% to less than 70%
0400000US04,Arizona,null,3362,3362,null,Motor vehicle body and trailer manufacturing,31,336,4,2019,195836,8.3,27519,6992,570,458,10% to less than 20%,20% to less than 30%
0400000US04,Arizona,null,3363,3363,null,Motor vehicle parts manufacturing,31,336,4,2018,1222779,0.1,178347,36392,3018,2030,30% to less than 40%,50% to less than 60%
0400000US04,Arizona,null,3363,3363,null,Motor vehicle parts manufacturing,31,336,4,2019,1122325,11.5,154039,41128,2534,1623,20% to less than 30%,40% to less than 50%
0400000US04,Arizona,null,3364,3364,null,Aerospace product and parts manufacturing,31,336,4,2018,12813618,0.1,2122572,720900,21005,9268,80% to less than 90%,50% to less than 60%
0400000US04,Arizona,null,3364,3364,null,Aerospace product and parts manufacturing,31,336,4,2019,13091755,0.3,2289883,752685,22585,9605,70% to less than 80%,60% to less than 70%
0400000US04,Arizona,null,3366,3366,null,Ship and boat building,31,336,4,2018,0,0,4069,0,117,0,Less than 10%,80% to less than 90%
0400000US04,Arizona,null,3366,3366,null,Ship and boat building,31,336,4,2019,30481,0,6235,1363,156,144,Less than 10%,90% to 100%
0400000US04,Arizona,null,3369,3369,null,Other transportation equipment manufacturing,31,336,4,2018,110226,0,11226,2757,227,118,40% to less than 50%,90% to 100%
0400000US04,Arizona,null,3369,3369,null,Other transportation equipment manufacturing,31,336,4,2019,69614,0,11163,3194,209,138,Less than 10%,50% to less than 60%
0400000US04,Arizona,null,337,null,null,Furniture and related product manufacturing,31,337,3,2018,1159833,4.3,235351,58516,5978,4913,Less than 10%,40% to less than 50%
0400000US04,Arizona,null,337,null,null,Furniture and related product manufacturing,31,337,3,2019,1084806,1.5,234115,58940,5567,4503,20% to less than 30%,50% to less than 60%
0400000US04,Arizona,null,3371,3371,null,Household and institutional furniture and kitchen cabinet manufacturing,31,337,4,2018,605057,0.5,121739,29798,3450,2807,10% to less than 20%,50% to less than 60%
0400000US04,Arizona,null,3371,3371,null,Household and institutional furniture and kitchen cabinet manufacturing,31,337,4,2019,575484,1.8,119669,29868,3372,2700,10% to less than 20%,40% to less than 50%
0400000US04,Arizona,null,3372,3372,null,Office furniture (including fixtures) manufacturing,31,337,4,2018,231680,14.8,58793,14995,1115,772,Less than 10%,30% to less than 40%
0400000US04,Arizona,null,3372,3372,null,Office furniture (including fixtures) manufacturing,31,337,4,2019,229996,5.8,68968,17828,1136,799,Less than 10%,50% to less than 60%
0400000US04,Arizona,null,3379,3379,null,Other furniture related product manufacturing,31,337,4,2018,323097,11.3,54819,13723,1413,1335,10% to less than 20%,10% to less than 20%
0400000US04,Arizona,null,3379,3379,null,Other furniture related product manufacturing,31,337,4,2019,279326,0,45478,11244,1060,1003,80% to less than 90%,90% to 100%
0400000US04,Arizona,null,339,null,null,Miscellaneous manufacturing,31,339,3,2018,3444371,0.3,783139,192996,10804,5732,10% to less than 20%,30% to less than 40%
0400000US04,Arizona,null,339,null,null,Miscellaneous manufacturing,31,339,3,2019,3409757,0.6,799635,202042,10915,5979,20% to less than 30%,70% to less than 80%
0400000US04,Arizona,null,3391,3391,null,Medical equipment and supplies manufacturing,31,339,4,2018,2655058,0.1,581137,144415,7027,3615,20% to less than 30%,40% to less than 50%
0400000US04,Arizona,null,3391,3391,null,Medical equipment and supplies manufacturing,31,339,4,2019,2576769,0.4,592591,154385,7157,3854,20% to less than 30%,90% to 100%
0400000US04,Arizona,null,3399,3399,null,Other miscellaneous manufacturing,31,339,4,2018,789314,1.3,202002,48582,3777,2117,Less than 10%,30% to less than 40%
0400000US04,Arizona,null,3399,3399,null,Other miscellaneous manufacturing,31,339,4,2019,832988,2.3,207044,47657,3758,2125,Less than 10%,40% to less than 50%
0400000US05,Arkansas,null,31-33,null,null,Manufacturing,31,null,2,2018,62068954,0.3,7261386,1777769,152166,123447,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,31-33,null,null,Manufacturing,31,null,2,2019,61138488,0.3,7318812,1842708,149382,121014,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,311,null,null,Food manufacturing,31,311,3,2018,16838741,0.4,1620535,381887,44484,39052,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,311,null,null,Food manufacturing,31,311,3,2019,16794166,0.4,1623926,411868,44388,38836,50% to less than 60%,60% to less than 70%
0400000US05,Arkansas,null,3111,3111,null,Animal food manufacturing,31,311,4,2018,2046266,0.5,92514,18593,1614,1205,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3111,3111,null,Animal food manufacturing,31,311,4,2019,1793373,0.1,78939,19178,1815,1373,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,3112,3112,null,Grain and oilseed milling,31,311,4,2018,1884807,2.9,128012,30343,2876,2212,40% to less than 50%,30% to less than 40%
0400000US05,Arkansas,null,3112,3112,null,Grain and oilseed milling,31,311,4,2019,1958137,2.1,129922,30796,2719,2201,30% to less than 40%,20% to less than 30%
0400000US05,Arkansas,null,3113,3113,null,Sugar and confectionery product manufacturing,31,311,4,2018,0,0,0,0,50,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3113,3113,null,Sugar and confectionery product manufacturing,31,311,4,2019,0,0,0,0,50,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3114,3114,null,Fruit and vegetable preserving and specialty food manufacturing,31,311,4,2018,1603370,0,195790,49012,3973,3416,50% to less than 60%,30% to less than 40%
0400000US05,Arkansas,null,3114,3114,null,Fruit and vegetable preserving and specialty food manufacturing,31,311,4,2019,1450647,0,197344,46901,4148,3532,40% to less than 50%,30% to less than 40%
0400000US05,Arkansas,null,3115,3115,null,Dairy product manufacturing,31,311,4,2018,215101,0,20792,5310,491,0,80% to less than 90%,80% to less than 90%
0400000US05,Arkansas,null,3115,3115,null,Dairy product manufacturing,31,311,4,2019,0,0,0,0,375,0,90% to 100%,90% to 100%
0400000US05,Arkansas,null,3116,3116,null,Animal slaughtering and processing,31,311,4,2018,8431718,0.4,910310,211278,29424,26954,50% to less than 60%,50% to less than 60%
0400000US05,Arkansas,null,3116,3116,null,Animal slaughtering and processing,31,311,4,2019,8518769,0.6,902081,238398,28719,26268,70% to less than 80%,70% to less than 80%
0400000US05,Arkansas,null,3117,3117,null,Seafood product preparation and packaging,31,311,4,2018,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3117,3117,null,Seafood product preparation and packaging,31,311,4,2019,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3118,3118,null,Bakeries and tortilla manufacturing,31,311,4,2018,1098741,0.3,155985,37636,3592,2700,10% to less than 20%,40% to less than 50%
0400000US05,Arkansas,null,3118,3118,null,Bakeries and tortilla manufacturing,31,311,4,2019,1233945,1.9,174442,42470,4007,2965,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3119,3119,null,Other food manufacturing,31,311,4,2018,1553894,0.1,115940,29410,2460,2216,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,3119,3119,null,Other food manufacturing,31,311,4,2019,1622564,0.6,118453,28491,2510,2211,10% to less than 20%,20% to less than 30%
0400000US05,Arkansas,null,312,null,null,Beverage and tobacco product manufacturing,31,312,3,2018,359292,2.2,37137,9149,811,563,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,312,null,null,Beverage and tobacco product manufacturing,31,312,3,2019,221861,27.9,31163,7666,692,396,30% to less than 40%,60% to less than 70%
0400000US05,Arkansas,null,3121,3121,null,Beverage manufacturing,31,312,4,2018,359292,2.2,37137,9149,811,563,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,3121,3121,null,Beverage manufacturing,31,312,4,2019,221861,27.9,31163,7666,692,396,30% to less than 40%,60% to less than 70%
0400000US05,Arkansas,null,313,null,null,Textile mills,31,313,3,2018,1013,0,297,72,7,0,70% to less than 80%,90% to 100%
0400000US05,Arkansas,null,313,null,null,Textile mills,31,313,3,2019,2956,0,659,163,13,9,20% to less than 30%,90% to 100%
0400000US05,Arkansas,null,3132,3132,null,Fabric mills,31,313,4,2018,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3132,3132,null,Fabric mills,31,313,4,2019,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3133,3133,null,Textile and fabric finishing and fabric coating mills,31,313,4,2018,0,0,0,0,10,0,70% to less than 80%,90% to 100%
0400000US05,Arkansas,null,3133,3133,null,Textile and fabric finishing and fabric coating mills,31,313,4,2019,0,0,0,0,10,0,30% to less than 40%,90% to 100%
0400000US05,Arkansas,null,314,null,null,Textile product mills,31,314,3,2018,313336,0.1,60107,17029,1266,1078,60% to less than 70%,40% to less than 50%
0400000US05,Arkansas,null,314,null,null,Textile product mills,31,314,3,2019,303223,1.5,67866,16729,1422,1214,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,3141,3141,null,Textile furnishings mills,31,314,4,2018,3169,0,738,153,23,15,Less than 10%,80% to less than 90%
0400000US05,Arkansas,null,3141,3141,null,Textile furnishings mills,31,314,4,2019,2832,0,673,147,19,13,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3149,3149,null,Other textile product mills,31,314,4,2018,310167,0.1,59369,16876,1243,1063,60% to less than 70%,40% to less than 50%
0400000US05,Arkansas,null,3149,3149,null,Other textile product mills,31,314,4,2019,300391,1.5,67193,16582,1403,1201,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,315,null,null,Apparel manufacturing,31,315,3,2018,101572,0.1,28180,7096,875,0,40% to less than 50%,Less than 10%
0400000US05,Arkansas,null,315,null,null,Apparel manufacturing,31,315,3,2019,102582,0,28876,7089,852,597,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,3151,3151,null,Apparel knitting mills,31,315,4,2018,0,0,0,0,750,0,40% to less than 50%,Less than 10%
0400000US05,Arkansas,null,3151,3151,null,Apparel knitting mills,31,315,4,2019,0,0,0,0,750,0,40% to less than 50%,30% to less than 40%
0400000US05,Arkansas,null,3152,3152,null,Cut and sew apparel manufacturing,31,315,4,2018,0,0,3795,0,119,96,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,3152,3152,null,Cut and sew apparel manufacturing,31,315,4,2019,0,0,7199,1723,204,171,20% to less than 30%,50% to less than 60%
0400000US05,Arkansas,null,3159,3159,null,Apparel accessories and other apparel manufacturing,31,315,4,2018,13452,0.9,0,640,150,0,30% to less than 40%,Less than 10%
0400000US05,Arkansas,null,3159,3159,null,Apparel accessories and other apparel manufacturing,31,315,4,2019,14859,0,0,0,50,0,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,316,null,null,Leather and allied product manufacturing,31,316,3,2018,106001,0,34961,7598,1315,1086,80% to less than 90%,80% to less than 90%
0400000US05,Arkansas,null,316,null,null,Leather and allied product manufacturing,31,316,3,2019,109157,0,38662,9167,1420,1177,80% to less than 90%,80% to less than 90%
0400000US05,Arkansas,null,3161,3161,null,Leather and hide tanning and finishing,31,316,4,2018,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3161,3161,null,Leather and hide tanning and finishing,31,316,4,2019,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3162,3162,null,Footwear manufacturing,31,316,4,2018,0,0,0,0,750,0,70% to less than 80%,70% to less than 80%
0400000US05,Arkansas,null,3162,3162,null,Footwear manufacturing,31,316,4,2019,0,0,0,0,750,0,60% to less than 70%,60% to less than 70%
0400000US05,Arkansas,null,3169,3169,null,Other leather and allied product manufacturing,31,316,4,2018,0,0,0,0,750,0,80% to less than 90%,90% to 100%
0400000US05,Arkansas,null,3169,3169,null,Other leather and allied product manufacturing,31,316,4,2019,0,0,0,0,750,0,90% to 100%,90% to 100%
0400000US05,Arkansas,null,321,null,null,Wood product manufacturing,31,321,3,2018,3263604,1.1,434824,104715,9474,8156,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,321,null,null,Wood product manufacturing,31,321,3,2019,2439386,2.4,399733,100976,8467,7282,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,3211,3211,null,Sawmills and wood preservation,31,321,4,2018,1892762,0.2,234120,54448,4722,4116,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,3211,3211,null,Sawmills and wood preservation,31,321,4,2019,1470639,0.6,218344,55354,4148,3544,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,3212,3212,null,"Veneer, plywood, and engineered wood product manufacturing",31,321,4,2018,621965,0,83805,22493,1600,1344,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,3212,3212,null,"Veneer, plywood, and engineered wood product manufacturing",31,321,4,2019,493117,11.3,78598,21064,1494,1256,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3219,3219,null,Other wood product manufacturing,31,321,4,2018,748877,4.7,116899,27774,3152,2696,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,3219,3219,null,Other wood product manufacturing,31,321,4,2019,475630,2.3,102791,24558,2825,2482,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,322,null,null,Paper manufacturing,31,322,3,2018,5264781,0.2,629266,156281,9146,7140,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,322,null,null,Paper manufacturing,31,322,3,2019,5250133,1.5,655418,162193,9639,7402,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3221,3221,null,"Pulp, paper, and paperboard mills",31,322,4,2018,2938370,0,377641,91867,4575,3338,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3221,3221,null,"Pulp, paper, and paperboard mills",31,322,4,2019,2874186,0,389562,93605,4660,3438,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3222,3222,null,Converted paper product manufacturing,31,322,4,2018,2326411,0.4,251625,64414,4571,3802,10% to less than 20%,10% to less than 20%
0400000US05,Arkansas,null,3222,3222,null,Converted paper product manufacturing,31,322,4,2019,2375947,3.2,265856,68588,4979,3964,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,323,null,null,Printing and related support activities,31,323,3,2018,853533,1.2,192221,43973,4438,2841,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,323,null,null,Printing and related support activities,31,323,3,2019,838081,2.9,186191,42024,3886,2447,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3231,3231,null,Printing and related support activities,31,323,4,2018,853533,1.2,192221,43973,4438,2841,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,3231,3231,null,Printing and related support activities,31,323,4,2019,838081,2.9,186191,42024,3886,2447,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,324,null,null,Petroleum and coal products manufacturing,31,324,3,2018,1157643,0.8,87045,19837,1319,950,50% to less than 60%,10% to less than 20%
0400000US05,Arkansas,null,324,null,null,Petroleum and coal products manufacturing,31,324,3,2019,1230361,2.5,92665,20790,1327,992,40% to less than 50%,20% to less than 30%
0400000US05,Arkansas,null,3241,3241,null,Petroleum and coal products manufacturing,31,324,4,2018,1157643,0.8,87045,19837,1319,950,50% to less than 60%,10% to less than 20%
0400000US05,Arkansas,null,3241,3241,null,Petroleum and coal products manufacturing,31,324,4,2019,1230361,2.5,92665,20790,1327,992,40% to less than 50%,20% to less than 30%
0400000US05,Arkansas,null,325,null,null,Chemical manufacturing,31,325,3,2018,3480676,2.4,360021,94053,5637,4131,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,325,null,null,Chemical manufacturing,31,325,3,2019,3868964,1.5,360086,89723,5617,4188,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,3251,3251,null,Basic chemical manufacturing,31,325,4,2018,1627836,5.1,156519,36155,2066,1458,30% to less than 40%,20% to less than 30%
0400000US05,Arkansas,null,3251,3251,null,Basic chemical manufacturing,31,325,4,2019,1262827,3.4,136038,33195,1871,1321,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3252,3252,null,"Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing",31,325,4,2018,429837,0,20188,5700,269,226,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3252,3252,null,"Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing",31,325,4,2019,341146,0,19123,4697,276,243,70% to less than 80%,80% to less than 90%
0400000US05,Arkansas,null,3253,3253,null,"Pesticide, fertilizer, and other agricultural chemical manufacturing",31,325,4,2018,215300,0,18762,4362,387,266,50% to less than 60%,30% to less than 40%
0400000US05,Arkansas,null,3253,3253,null,"Pesticide, fertilizer, and other agricultural chemical manufacturing",31,325,4,2019,267689,0,29389,7029,477,387,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,3254,3254,null,Pharmaceutical and medicine manufacturing,31,325,4,2018,95961,0,17777,4357,284,202,30% to less than 40%,90% to 100%
0400000US05,Arkansas,null,3254,3254,null,Pharmaceutical and medicine manufacturing,31,325,4,2019,111517,0,14406,3510,235,157,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3255,3255,null,"Paint, coating, and adhesive manufacturing",31,325,4,2018,97851,0,9247,2441,140,94,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,3255,3255,null,"Paint, coating, and adhesive manufacturing",31,325,4,2019,97750,0,8538,2255,137,92,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,3256,3256,null,"Soap, cleaning compound, and toilet preparation manufacturing",31,325,4,2018,682426,0,98741,30371,1701,1287,70% to less than 80%,70% to less than 80%
0400000US05,Arkansas,null,3256,3256,null,"Soap, cleaning compound, and toilet preparation manufacturing",31,325,4,2019,1428993,0,118550,30546,1894,1451,70% to less than 80%,40% to less than 50%
0400000US05,Arkansas,null,3259,3259,null,Other chemical product and preparation manufacturing,31,325,4,2018,331465,0,38787,10667,790,598,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,3259,3259,null,Other chemical product and preparation manufacturing,31,325,4,2019,359043,10.6,34041,8491,728,537,10% to less than 20%,20% to less than 30%
0400000US05,Arkansas,null,326,null,null,Plastics and rubber products manufacturing,31,326,3,2018,3718340,0.7,522289,125684,10232,8602,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,326,null,null,Plastics and rubber products manufacturing,31,326,3,2019,3630691,0.9,517195,132336,10151,8462,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,3261,3261,null,Plastics product manufacturing,31,326,4,2018,2204287,1.2,293435,68648,6290,5260,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,3261,3261,null,Plastics product manufacturing,31,326,4,2019,2127913,1.6,293084,74541,6224,5114,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3262,3262,null,Rubber product manufacturing,31,326,4,2018,1514053,0.1,228854,57037,3942,3342,20% to less than 30%,20% to less than 30%
0400000US05,Arkansas,null,3262,3262,null,Rubber product manufacturing,31,326,4,2019,1502778,0.1,224111,57795,3927,3347,10% to less than 20%,10% to less than 20%
0400000US05,Arkansas,null,327,null,null,Nonmetallic mineral product manufacturing,31,327,3,2018,812142,1.8,136034,33473,2626,2035,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,327,null,null,Nonmetallic mineral product manufacturing,31,327,3,2019,791441,4.9,131885,34246,2349,1817,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3271,3271,null,Clay product and refractory manufacturing,31,327,4,2018,0,0,0,0,375,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3271,3271,null,Clay product and refractory manufacturing,31,327,4,2019,0,0,0,0,150,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3272,3272,null,Glass and glass product manufacturing,31,327,4,2018,97123,0,18465,4420,331,239,20% to less than 30%,Less than 10%
0400000US05,Arkansas,null,3272,3272,null,Glass and glass product manufacturing,31,327,4,2019,86459,0,0,4991,150,79,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,3273,3273,null,Cement and concrete product manufacturing,31,327,4,2018,451579,3.3,72048,17131,1395,1084,20% to less than 30%,60% to less than 70%
0400000US05,Arkansas,null,3273,3273,null,Cement and concrete product manufacturing,31,327,4,2019,443290,8.7,79468,18418,1344,1035,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,3274,3274,null,Lime and gypsum product manufacturing,31,327,4,2018,0,0,0,0,375,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3274,3274,null,Lime and gypsum product manufacturing,31,327,4,2019,0,0,16337,4170,206,0,Less than 10%,40% to less than 50%
0400000US05,Arkansas,null,3279,3279,null,Other nonmetallic mineral product manufacturing,31,327,4,2018,101457,0,17284,4682,367,267,50% to less than 60%,80% to less than 90%
0400000US05,Arkansas,null,3279,3279,null,Other nonmetallic mineral product manufacturing,31,327,4,2019,103396,5.3,14575,0,431,336,20% to less than 30%,20% to less than 30%
0400000US05,Arkansas,null,331,null,null,Primary metal manufacturing,31,331,3,2018,6640190,0,482072,119817,6437,5220,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,331,null,null,Primary metal manufacturing,31,331,3,2019,6174115,0,514984,128678,6575,5363,10% to less than 20%,20% to less than 30%
0400000US05,Arkansas,null,3311,3311,null,Iron and steel mills and ferroalloy manufacturing,31,331,4,2018,4953820,0,315950,77239,3272,2677,10% to less than 20%,10% to less than 20%
0400000US05,Arkansas,null,3311,3311,null,Iron and steel mills and ferroalloy manufacturing,31,331,4,2019,4543759,0,348188,87189,3565,2906,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3312,3312,null,Steel product manufacturing from purchased steel,31,331,4,2018,551147,0,63817,16817,1185,932,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,3312,3312,null,Steel product manufacturing from purchased steel,31,331,4,2019,507700,0,59866,14817,1008,799,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,3313,3313,null,Alumina and aluminum production and processing,31,331,4,2018,739820,0,0,0,750,0,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,3313,3313,null,Alumina and aluminum production and processing,31,331,4,2019,738184,0,0,0,750,0,60% to less than 70%,40% to less than 50%
0400000US05,Arkansas,null,3314,3314,null,Nonferrous metal (except aluminum) production and processing,31,331,4,2018,0,0,0,0,150,0,10% to less than 20%,80% to less than 90%
0400000US05,Arkansas,null,3314,3314,null,Nonferrous metal (except aluminum) production and processing,31,331,4,2019,0,0,0,0,150,0,60% to less than 70%,90% to 100%
0400000US05,Arkansas,null,3315,3315,null,Foundries,31,331,4,2018,0,0,46320,11968,939,813,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3315,3315,null,Foundries,31,331,4,2019,0,0,49719,12687,1006,876,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,332,null,null,Fabricated metal product manufacturing,31,332,3,2018,4430222,0.5,633728,157390,12378,9658,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,332,null,null,Fabricated metal product manufacturing,31,332,3,2019,4557945,0.7,662069,167160,12430,9612,20% to less than 30%,40% to less than 50%
